15BU038774|219002099|||104094|1|0
15BU038775|831238357|||104033|1|0
15BU038799|385085334|||102744|1|0
15BU038800|831031662|||102727|1|0
15BU038801|385014246|||104064|1|0
15BU038901|858002181||||0|1
15BU038944|831122685|||102896|1|0
15BU038950|831034491|||105944|1|0
15BU040469|601121240|||105648|1|0
15BU040470|831206346|||105649|1|0
15BU040505|831193420|||105574|1|0
15BU040508|152025279|||105890|1|0
15BU040672|598288494|||1884|1|0
15BU040676|650016689|||106299|1|0
15BU046584|152028075|||105888|1|0
15BU046590|831185721|||105570|1|0
15BU046718|831018872|||103990|1|0
15BU047645|698002505|||105647|1|0
15BU047703|385036091|||104058|1|0
15BU047704|385018425|||104066|1|0
15BU047706|601108566|||104055|1|0
15BU047707|831196652|||103992|1|0
15BU047708|602002083|||104080|1|0
15BU047709|385024599|||104028|1|0
15BU047711|831036712|||104147|1|0
15BU047733|831067881|||104102|1|0
15BU047734|385012196|||104026|1|0
15BU047735|385084104|||104084|1|0
15BU047757|831066398|||104082|1|0
15BU047758|385054184|||102827|1|0
15BU047761|152017707|||104044|1|0
15BU048146|385055671|||105638|1|0
15BU048381|601026170|||105644|1|0
15BU048450|385018421|||104065|1|0
15BU048467|831066722|||102737|1|0
15BU048468|510050749|||102921|1|0
15BU048469|831032854|||102731|1|0
15BU048470|385080345|||102740|1|0
15BU048471|510093008|||102888|1|0
15BU048833|831038576|||105667|1|0
15BU049897|547004632|||105900|1|0
15BU050540|831033232|||105911|1|0
15BU050680|831123739|||105663|1|0
15BU050940|831217832|||105657|1|0
15BU050969|703065183|||105801|1|0
15BU051009|601002702|||105653|1|0
15BU051912|583012354|||104048|1|0
15BU053903|385054303|||104045|1|0
15BU053905|385054244|||104073|1|0
15BU053945|583025942|||105654|1|0
15BU054007|831021594|||105899|1|0
15BU054021|583041470|||100375|1|0
15BU054169|831036002|||105897|1|0
15BU054198|831008661|||105901|1|0
15BU059575|535002468|||105633|1|0
15BU061240|547036449|||7909|1|0
15BU061857|385097396|||105882|1|0
15BU062445|601035405|||105576|1|0
15BU062445|583110470|||105859|1|0
15BU062635|601048449|||105639|1|0
15BU064140|547103521|||105635|1|0
15BU064378|385014749|||105642|1|0
15BU075027|152021604|||105643|1|0
15BU079501|908032264|||105220|1|0
15BU079954|698002649|||5554|1|0
15BU084621|601069820|||2527|1|0
15BU084740|385057411|||105695|1|0
15BU089434|602003055|||48101|1|0
15BU098924|703046000|||1766|1|0
15BU098925|703069189|||1684|1|0
15JB002072|831038975|||102927|1|0
15JB014556|198003529|||104135|1|0
15JB014557|406004706|||103993|1|0
15JB019359|831054690|||102883|1|0
15JB026501|831189711|||3529|1|0
15JB026508|831031560|||102726|1|0
15JB026510|831055574|||102750|1|0
15JB026514|831027494|||102716|1|0
15JB026521|831029994|||102718|1|0
15JB026524|703031587|||102907|1|0
15JB026525|152024380|||102901|1|0
15JB026586|831036898|||106302|1|0
15JB032419|152002643|||103860|1|0
15JB032468|831245179|||104142|1|0
15JB032496|406004753|||104088|1|0
15JB032497|152025020|||104013|1|0
15JB032525|323002011|||104140|1|0
15JB032531|881003213||||0|1
15JB032554|583078489|||104128|1|0
15JB040662|385064078|||105406|1|0
15JC002088|181002003||||0|1
15JC006230|165002007|||1827|1|0
15JC018922|303003598|||106291|1|0
15JC027058|813002003|||102371|1|0
15JC027253|385096194|||104104|1|0
15JC027255|406003742|||104123|1|0
15JC027260|406004676||||0|1
15JC027352|225002045|||1862|1|0
15JC035949|873002024|||106138|1|0
15JC035952|831021102|||102874|1|0
15JC035955|152009247|||41056|1|0
15JC035959|602002524|||102765|1|0
15JC035966|831020078|||102873|1|0
15JC035967|152002182|||102738|1|0
15JC035968|219002112|||103848|1|0
15JC035995|152025644||||0|1
15JC036000|446003833|||100470|1|0
15JC036007|152009461|||102914|1|0
15JC036023|385084540|||104085|1|0
15JC036030|152030530|||102931|1|0
15JC046285|198027465|||41031|1|0
15JC046303|831034821|||106293|1|0
15JC051995|434002161|||43294|1|0
15JC052019|601074985|||105632|1|0
15JC116050|152035833|||2925|1|0
15JC119846|698002573|||2871|1|0
15JC128679|198030863|||1797|1|0
15JC128709|434003246|||46068|1|0
15JE034770|599002118|||5506|1|0
15JE034772|924002053|||103827|1|0
15JE034773|434002500|||42024|1|0
15JE034774|583042910|||100401|1|0
15JE034776|225002533|||8492|1|0
15JE0347779|908055183|||100404|1|0
15JE034782|583016488|||100400|1|0
15JE034784|434003436|||48095|1|0
15JE098305|583079730|||5462|1|0
15JE098330|831244539|||3533|1|0
15JE098336|831224182|||102338|1|0
15JE098372|599002155|||45127|1|0
15JE098380|908020463|||106187|1|0
15JE098389|599002419|||4846|1|0
15JE098458|434003148|||44087|1|0
15JE111955|843002206|||100529|1|0
15JE112113|434002499|||106261|1|0
15JE112130|434002819|||44121|1|0
15JE112148|434002430|||5558|1|0
15JE116448|152026953|||1615|1|0
15JE116466|908067707|||43128|1|0
15JE116511|698002671|||8489|1|0
15JE119712|201002120|||9638|1|0
15JE119733|406003769|||43165|1|0
15JE119756|434003180|||45067|1|0
15JE119777|666002569|||5511|1|0
15JE119793|434003107|||6862|1|0
15JE119805|547060608|||44086|1|0
15JE119822|210002460|||4161|1|0
15JE119829|434002343|||7888|1|0
15JU000043|406002884|||102057|1|0
15JU000084|510043840|||105989|1|0
15JU000096|152017053|||105807|1|0
15JU000121|596002062|||105425|1|0
15JU000125|703031491|||105933|1|0
15JU000249|703046060|||105876|1|0
15JU0003252|703056098|||105637|1|0
15JU000416|831002063|||106033|1|0
15JU000891|510027325|||105602|1|0
15JU000899|385036406|||105640|1|0
15JU002607|385044052|||105861|1|0
15JU003217|831030959|||105909|1|0
15JU003219|703046955|||105905|1|0
15JU003251|385068175|||105701|1|0
15JU003284|547057549|||105718|1|0
15JU003968|831020412|||105865|1|0
15JU003969|831024370|||106009|1|0
15JU003980|434002361|||5884|1|0
15JU003990|303003128|||105983|1|0
15JU005914|583078770|||106275|1|0
15JU006005|583107165|||105292|1|0
15JU006037|703069388|||105651|1|0
15JU007164|831037623|||105931|1|0
15JU007184|831017403|||106277|1|0
15JU007191|908017855|||105972|1|0
15JU007386|703047667|||105912|1|0
15JU007390|385079101|||105577|1|0
15JU007474|831082921|||104752|1|0
15JX002034|602002131|||102649|1|0
15JX002038|703047955|||102650|1|0
15JX002047|406002798|||102706|1|0
15JX002068|434002072|||1616|1|0
15JX002071|831057363|||102671|1|0
15JX002082|831012382|||102923|1|0
15JX002097|831249664|||102885|1|0
15JX007490|152024756|||8895|1|0
15JX008117|385068794|||104039|1|0
15JX008119|831030325|||104079|1|0
15JX008547|434002539|||2820|1|0
15JX008682|703016818|||3507|1|0
15JX011316|831056470|||105852|1|0
15JX013269|152017550|||104127|1|0
15JX016476|583027888|||1773|1|0
15JX016484|703019354|||6878|1|0
15JX018561|881003462|||2930|1|0
15KC015516|602002670|||101523|1|0
15KC023903|451002363|||2521|1|0
15KD034440|303004847||||0|1
15KD034473|831178433|||103929|1|0
15KD034489|917002127|||100414|1|0
15KD112872|198035578|||5513|1|0
15KE023878|303004841||||0|1
15KE023888|831018365|||103995|1|0
15KE023893|446003833|||100452|1|0
15KE023897|583026212|||104012|1|0
15KE023906|225002543||||0|1
15KE054262|602002174|||106287|1|0
15KE054265|216002534|||1763|1|0
15KE054275|703003213|||106238|1|0
15MA006872|831222222|||102852|1|0
15MA026846|510085624|||102905|1|0
15MA027902|908033266|||102637|1|0
15MA028841|831006037|||104130|1|0
15MA029066|831021044|||105482|1|0
15MA031237|385095713|||104103|1|0
15MA035824|831031729|||105550|1|0
15MA041764|601110754|||105508|1|0
15MA058417|831018703|||102818|1|0
15MA058991|831021974|||102851|1|0
15MA059072|649002072|||102881|1|0
15MA059074|601031689|||104126|1|0
15MA059094|385055045|||102828|1|0
15MA086256|908062004|||102924|1|0
15MA086257|969002926|||102815|1|0
15MA086259|703018157|||102811|1|0
15MA086260|198013758|||102625|1|0
15MA087181|831030140|||102719|1|0
15MA087681|583130861|||102879|1|0
15MA087684|385055623|||102829|1|0
15MA091192|703046968|||102710|1|0
15MA091194|831030639|||102722|1|0
15MA091613|583002814|||102690|1|0
15MA091615|152002433|||102870|1|0
15MA092202|385059719|||104007|1|0
15MA092295|831177385|||104011|1|0
15MA095523|831164696|||105473|1|0
15MA096925|831056511|||102751|1|0
15MA099709|303003139|||103899|1|0
15MA108121|831147585|||103988|1|0
15MA108122|583121713|||104086|1|0
15MA108123|385096896|||102904|1|0
15MA108124|831004826|||104125|1|0
15MA108125|831043132|||104054|1|0
15MA108536|831056370|||104100|1|0
15MA108538|831031126|||104018|1|0
15MA108540|703062646|||104043|1|0
15MA111556|831029881|||104019|1|0
15MA112279|831033635|||104017|1|0
15MA112295|703002385|||102844|1|0
15MA112296|831062016|||102893|1|0
15MA112297|831038748|||104076|1|0
15MA112298|385087575|||104091|1|0
15MA112879|831030485|||104078|1|0
15MA112881|831178148|||104020|1|0
15MA118215|152007277|||104052|1|0
15MA118216|385083192|||104089|1|0
15MA118217|601107667|||104049|1|0
15MA128977|601081867|||105475|1|0
15MA137193|831036618|||105477|1|0
15MA148991|703037823|||105469|1|0
15MA158890|831038090|||105472|1|0
15MA160023|385034055|||103912|1|0
15MA238926|547024372|||6854|1|0
15X1049438|933002004|||3836|1|0
15X1117678A|434002756|||44047|1|0
15XF003518A|225002522|||2842|1|0
15XF003525|613002010|||106327|1|0
15XF003526|881002361|||103999|1|0
15XF003529|180002224|||100872|1|0
15XF023224|599002469|||3937|1|0
15XF023227|225002441|||9833|1|0
15XF023231í|719002438||||0|1
15XF023232|201002140|||6869|1|0
15XF023233A|487002542|||6303|1|0
15XF023236|406003697|||3830|1|0
15XF023246|406003536|||44065|1|0
15XF023477|599002706|||46074|1|0
15XF023684|881002161|||104093|1|0
15XF023687A|434002914|||43150|1|0
15XF035891|831189711|||3529|1|0
15XF035900|434002477|||45196|1|0
15XF035910|225002587||||0|1
15XF038667A|602002786|||44210|1|0
15XF038671|599002810|||3846|1|0
15XF038674|434003076|||6825|1|0
15XF038691|636002005|||46027|1|0
15XF038698|434003120|||44024|1|0
15XF054217|225002313|||2807|1|0
15XF054225|599003006|||8875|1|0
15XF054242|525002002|||45072|1|0
15XF120176|596002225|||43156|1|0
15XF120181|596002077|||41059|1|0
15XF120184|599002238|||42028|1|0
15XF120210|599002770|||6434|1|0
15XF120210|599002770|||6842|1|0
15XF120212|406003059|||42034|1|0
15XF120349.|599002813|||43254|1|0
15XF120360|635002012|||44056|1|0
15XF120369|599002305|||8835|1|0
15XF120375|434003030|||9842|1|0
15XF120380|225002347|||4805|1|0
15XF120386A|434002654|||8843|1|0
15XF131026|434003040|||9616|1|0
15XF131030|225002373|||44026|1|0
15XF131044|434003136|||44007|1|0
15XF131050|663002186|||5510|1|0
15XH022604|434002436|||106161|1|0
15XH022609|599002655|||3859|1|0
15XH022619|599002358|||8855|1|0
15XH022621A|225002109|||3927|1|0
15XH022622|803002015|||8840|1|0
15XH037900|406003465|||44021|1|0
15XH037903|599002237|||2827|1|0
15XH037908|602002940|||7875|1|0
15XH037913|434002807|||4807|1|0
15XH037916|434002827|||44063|1|0
15XH037922|434002445|||45084|1|0
15XH037924|225002651|||2850|1|0
15XH113605|406003444|||4820|1|0
15XH120046|434002345|||6823|1|0
15XH120047|434002803|||44068|1|0
15XH120050|434003288|||45101|1|0
15XH120051|969002866|||41035|1|0
15XH120053|599002377|||4411|1|0
15XH120054|434002829|||44059|1|0
15XH131544|406003533|||44057|1|0
15XH139143|599002781|||3919|1|0
15XI055458|602002481|||7819|1|0
15XI055461|225002377|||4878|1|0
15XI073492|225002458|||9863|1|0
15XI073493|766002002|||106300|1|0
15XI073496|225002260|||2869|1|0
15XI117673|434002908|||43158|1|0
15XI117681|225002566|||47015|1|0
15XL117680A|225002402|||4804|1|0
16BU022265|583078613|||6829|1|0
16BU035004|369002243|||5514|1|0
16F027491|434002851|||44075|1|0
16JB053173|831201628|||6431|1|0
16JC014010|703063184|||1708|1|0
16JC018866|596002312|||1895|1|0
16JC023844|881002024|||43290|1|0
16JC023892|547081686|||106197|1|0
16JC043169|434002132|||43138|1|0
16JC055884|522002147|||100597|1|0
16JC075938|881003441|||2928|1|0
16JC075989|434003270|||48032|1|0
16JC076023|406003234|||42044|1|0
16JE009448|698002646|||44242|1|0
16JE009451|547082992|||42049|1|0
16JE009458|434002602|||48138|1|0
16JE009472|374002090|||4516|1|0
16JE016720|225002013|||1853|1|0
16JE022564|596002177|||3514|1|0
16JE029204|434002808|||4854|1|0
16JE029231|236002065|||3901|1|0
16JE029238|434002129|||43141|1|0
16JE029241|605002296|||6908|1|0
16JE0292458|434002799|||4510|1|0
16JE029250A|225002551|||3870|1|0
16JE029274|599002267|||42009|1|0
16JE029293|434002970|||9891|1|0
16JE029294|881002833|||3521|1|0
16JE029297|602002377|||6888|1|0
16JE059122|527002136|||1629|1|0
16JE059127|518002166|||44124|1|0
16JE059130|737002276|||1610|1|0
16JE059140|940002007|||46064|1|0
16JE059186|434002104|||43249|1|0
16JE079653|535002487|||6864|1|0
16JE079659|303003956|||2344|1|0
16JE080171|225002443|||9836|1|0
16JE081884|303002402|||47035|1|0
16KD014863|434002850|||44118|1|0
16KD014866|434002265|||47030|1|0
16KD074480|152033878|||106259|1|0
16KD074510|881003488|||2894|1|0
16MU123096|831005707|||1903|1|0
16XF027419|327002123|||4921|1|0
16XF027420|328002006|||3894|1|0
16XF027426|434003390|||106253|1|0
16XF027438|225002372|||4895|1|0
16XF027439|434002733|||4918|1|0
16XF027445|434002275|||47019|1|0
16XF027449|831224395|||1612|1|0
16XF027460|406003302|||2525|1|0
16XF027471|434002258|||47013|1|0
16XF027494|434002153|||43260|1|0
16XF058171|225002494|||6810|1|0
16XF058177|225002498|||45137|1|0
16XF058181|434002186|||6856|1|0
16XF058186|225002411|||4888|1|0
16XF058189|225002451|||9809|1|0
16XF058191|510075635|||41005|1|0
16XF058197|908028168|||1786|1|0
16XF058207A|434003072|||45095|1|0
16XF082252|434002483|||45008|1|0
16XF082263|406004705|||2859|1|0
16XH028075|406002182|||43200|1|0
16XH028080|434002296|||7201|1|0
16XH028081|650100366|||9507|1|0
16XH028086|434002465|||5507|1|0
16XH028094|392002002|||44006|1|0
16XH028095X|225002334|||8825|1|0
16XH028096|881002758|||9632|1|0
16XH028097|225002344|||4821|1|0
16XH028102|434002696|||9097|1|0
16XH028104|599002692|||47031|1|0
16XH068645|406003504|||4806|1|0
16XH078646|434002852|||4889|1|0
16XH078649|434003063|||9601|1|0
16XI026324|225002435|||9822|1|0
1784715A|599002621|||5816|1|0
1DBU031522|385041629|||102764|1|0
1LU004788|703034130|||101265|1|0
21100001011|225002426|||3802|1|0
21100001051|225002426|||3802|1|0
21100001071|225002426|||3802|1|0
21100001072|225002426|||3802|1|0
21100001081|225002426|||3802|1|0
21170210011|434002011|||1835|1|0
21170210013|434002011|||1835|1|0
21170803011|434002011|||1835|1|0
21170820012|225002049|||1833|1|0
21170913012|698002489|||1898|1|0
21280197012|434002074|||1609|1|0
21280197013|434002074|||1609|1|0
21450877012|434003297|||41037|1|0
21660148011|225002016|||1859|1|0
2HB001589|969002505|||100390|1|0
30030008002|225002428|||3834|1|0
30030008004|225002428|||3834|1|0
30030008005|225002428|||3834|1|0
30510015019|225002432|||3844|1|0
30790031011|197002042|||3546|1|0
30790031012|197002042|||3546|1|0
30790031013|197002042|||3546|1|0
30790031015|197002042|||3546|1|0
35W007704|406004635|||100759|1|0
38010004011|434002908|||43158|1|0
50040046012|201002151|||44117|1|0
50040046013|201002151|||44117|1|0
50040046014|201002151|||44117|1|0
50040046015|201002151|||44117|1|0
50040046016|201002151|||44117|1|0
50900289012|434002789|||44154|1|0
50900289013|434002789|||44154|1|0
51150102002|225002376|||44209|1|0
51150207012|547060608|||44086|1|0
51150207013|547060608|||44086|1|0
51150219012|406003448|||44122|1|0
51910610012|434002850|||44118|1|0
51920159002|225002381|||4430|1|0
51920159003|225002381|||4430|1|0
51920536003|434002873|||44103|1|0
51930302004|225002407|||4835|1|0
51930676012|225002560|||44129|1|0
51930676013|225002560|||44129|1|0
51930676014|225002560|||44129|1|0
519403380010|225002377|||4878|1|0
519403380012|225002377|||4878|1|0
519403380013|225002377|||4878|1|0
51940338002|225002377|||4878|1|0
51940338004|225002377|||4878|1|0
51940338006|225002377|||4878|1|0
51940338007|225002377|||4878|1|0
51940338008|225002377|||4878|1|0
51940338009|225002377|||4878|1|0
52910687011|434002814|||44033|1|0
52910687013|434002814|||44033|1|0
52910687014|434002814|||44033|1|0
52920087002|225002348|||4898|1|0
52920161003|225002420|||4886|1|0
52920161004|225002420|||4886|1|0
52920695001|434003402|||44160|1|0
52920695012|434003402|||44160|1|0
52920695013|434003402|||44160|1|0
52930212012|225002344|||4821|1|0
52930212013|225002344|||4821|1|0
52930212014|225002344|||4821|1|0
52930658002|434002851|||44075|1|0
52940319002|434002856|||44092|1|0
52940371003|225002373|||44026|1|0
52940371004|225002373|||44026|1|0
52940409002|225002411|||4888|1|0
55000397|406004569|||4520|1|0
6000069|434003287|||44131|1|0
600DRWX|535002457|||100865|1|0
63137030012|434003250|||46009|1|0
63137030013|434003250|||46009|1|0
63137214011|225002653|||6852|1|0
63218280011|434003076|||6825|1|0
63218280012|434003076|||6825|1|0
63544316011|434003215|||46013|1|0
63545052013|225002533|||8492|1|0
63545052015|225002533|||8492|1|0
63545052016|225002533|||8492|1|0
63545052017|225002533|||8492|1|0
6411028881|434002057|||1815|1|0
6411069968|225002594|||2862|1|0
6412020430|831248942|||2817|1|0
6412070629|225002455|||9818|1|0
6432055896|406003803|||3545|1|0
65856219012|434002340|||6811|1|0
65856219013|434002340|||6811|1|0
65856219014|434002340|||6811|1|0
65856219015|434002340|||6811|1|0
65856231011|434003107|||6862|1|0
65856231012|434003107|||6862|1|0
70081255012|225002147|||7811|1|0
70081255013|225002147|||7811|1|0
70085161011|602003118|||7860|1|0
700851610111|602003118|||7860|1|0
700851610112|602003118|||7860|1|0
700851610113|602003118|||7860|1|0
700851610114|602003118|||7860|1|0
700851610115|602003118|||7860|1|0
700851610116|602003118|||7860|1|0
700851610117|602003118|||7860|1|0
70085161012|602003118|||7860|1|0
700851610122|602003118|||7860|1|0
700851610123|602003118|||7860|1|0
700851610124|602003118|||7860|1|0
700851610125|602003118|||7860|1|0
700851610126|602003118|||7860|1|0
700851610127|602003118|||7860|1|0
70085161013|602003118|||7860|1|0
70085161014|602003118|||7860|1|0
70085161015|602003118|||7860|1|0
70085161016|602003118|||7860|1|0
70085161017|602003118|||7860|1|0
71380001012|434002258|||47013|1|0
72070007011|602003117|||7866|1|0
72100005012|547036449|||7909|1|0
72104082012|434002304|||7834|1|0
72104242014|602002292|||7877|1|0
72104270011|434002305|||7908|1|0
72104274011|602002940|||7875|1|0
79134890|602002283|||6887|1|0
7A330610|406004541|||101490|1|0
7AC009764|583104948|||102359|1|0
8003548|209002108|||7893|1|0
8021751|434002766|||44165|1|0
80353501012|225002331|||48021|1|0
80353501013|225002331|||48021|1|0
80353501014|225002331|||48021|1|0
80656507013|225002323|||8885|1|0
80656528012|225002646|||8802|1|0
80656528051|225002646|||8802|1|0
80656528061|225002646|||8802|1|0
80799921017|225002318|||8813|1|0
80818103012|225002330|||48001|1|0
80818103013|225002330|||48001|1|0
80818103014|225002330|||48001|1|0
85601139A|225002076|||3854|1|0
85656556|602002685|||8424|1|0
86550113|599002634|||4843|1|0
86550810A|446003833|||100480|1|0
86603458|599002645|||5442|1|0
86943986|385059761|||9829|1|0
87599321|599002067|||7837|1|0
88640199A|599002334|||8821|1|0
88640208|225002414|||4801|1|0
89721253|547081213|||1804|1|0
89723239|225002478|||6846|1|0
89733082|599002353|||8837|1|0
89734492|599002148|||5842|1|0
897385990|599002468|||3125|1|0
89821314|279002006|||4870|1|0
89821317|434002919|||43155|1|0
89821347|599002151|||45199|1|0
89821971|599002430|||4803|1|0
89822267|599002390|||4872|1|0
89822567A|596002230|||100873|1|0
90000483|602002654|||48130|1|0
900010120|434003398|||48123|1|0
90004940A|434002173|||47006|1|0
90012692A|434003622|||46029|1|0
90250240022|434002696|||9097|1|0
90250356021|434002684|||48074|1|0
90250598011|434003430|||8901|1|0
90250598012|434003430|||8901|1|0
90580004013|225002335|||8862|1|0
90580088021|434003270|||48032|1|0
90580096012|434003436|||48095|1|0
90580099011|406004768|||48031|1|0
90580099012|406004768|||48031|1|0
90580099013|406004768|||48031|1|0
90753220A|434003073|||1806|1|0
90760059A|434002011|||1835|1|0
90P181276|406004486|||103881|1|0
91000788|599002661|||45159|1|0
91002410A|434002052|||1810|1|0
91002442|599002521|||9805|1|0
91009607|881003551|||1904|1|0
91010011011|225002322|||8865|1|0
91010011013|225002322|||8865|1|0
91011683A|599002090|||7810|1|0
91012914|599002009|||1848|1|0
91228806A|599002684|||8199|1|0
91S001555|689002085|||100498|1|0
91S001722|225002192|||101215|1|0
92001308|434002415|||5535|1|0
92001369B|599002298|||8376|1|0
92001412|434003242|||6849|1|0
92001685|225002420|||4886|1|0
92002057|225002385|||44073|1|0
92002070|599002198|||45091|1|0
92002295|599002515|||9868|1|0
92018941A|225002489|||9392|1|0
92025037B|434003760|||9810|1|0
92026183A|599002012|||1826|1|0
9220228|881002387|||45049|1|0
9220886|225002721|||7804|1|0
92551571|434003220|||46001|1|0
92588169|434002200|||6456|1|0
92714274A|225002556|||3879|1|0
92S002057|689002085|||100492|1|0
92S002075|219002017|||103843|1|0
93000043|225002055|||3827|1|0
93000441|547056287|||6853|1|0
93000515|434003215|||46013|1|0
93000516 A|633002011||||0|1
93000674A|434003250|||46009|1|0
93001280|602002795|||44053|1|0
930014181|602002766|||44246|1|0
93001455|535002280|||3863|1|0
93002689|777002004|||4871|1|0
93765437|434002816|||44141|1|0
93S000297|656002005|||102134|1|0
93S000418|434002756|||101568|1|0
93S000516A|633002011|||100860|1|0
94000178|599002380|||4882|1|0
94000227|434002790|||44022|1|0
94000262|599002044|||3821|1|0
94000353|434002581|||8482|1|0
94000566|225002376|||44209|1|0
94000707|434003247|||46075|1|0
94000810|406002144|||3857|1|0
94000847|434002492|||47004|1|0
94000994|434002777|||44142|1|0
94001041|225002381|||4430|1|0
94001753|434002874|||44013|1|0
94019421|225002570|||2917|1|0
94028043|225002539|||6833|1|0
94033255|434002044|||41007|1|0
94034413|434002456|||45092|1|0
94036519|599002606|||9844|1|0
94533244|225002369|||4892|1|0
94S000151|583105672|||101817|1|0
94S000295|406003820|||100285|1|0
94S001705|881003270|||101403|1|0
95000087|225002371|||4912|1|0
95000109|599002431|||4808|1|0
95000247|607002006|||44058|1|0
95000854|225002079|||3875|1|0
95001149|225002427|||3839|1|0
95001152|434002866|||44064|1|0
95001153|599002028|||3445|1|0
95001214|406004626|||43129|1|0
95002641|500002002|||4869|1|0
95010862|599002513|||9800|1|0
95016171 1|406002196||||0|1
950161711|406002196|||43287|1|0
95021341*|602002543|||7836|1|0
95025128|434003281|||42025|1|0
95026609A|434002443|||45046|1|0
95A081936|303004684|||100627|1|0
95A100457|152031889|||102398|1|0
95A509430|881002391|||101738|1|0
95SO00856|599003015|||102191|1|0
95W008073|908017547|||102424|1|0
95W011136|446003833|||100465|1|0
95W013733|599002844|||101454|1|0
95W025180|881003299|||101418|1|0
95W027441|225002585|||101126|1|0
96001291|434003324|||48036|1|0
96001341|583026128|||43160|1|0
96001423|303003915|||48045|1|0
96001477|434002905|||1761|1|0
96001502|881003242|||8883|1|0
96001651|225002113|||3866|1|0
96001884|510048666|||8899|1|0
96001911|406003464|||44081|1|0
96001926|434003387|||44002|1|0
96002116B|434003369|||43127|1|0
96002190|599002421|||4896|1|0
96002400|599002504|||43148|1|0
96002496|434003126|||43162|1|0
96002531|434002800|||4911|1|0
96002571|434002720|||44152|1|0
96002594A|434002821|||44043|1|0
9600325|225002505|||1846|1|0
96004946|434003430|||8901|1|0
96006002D|881003453|||9872|1|0
96008518B|599002300|||8833|1|0
96107793|406004659|||8900|1|0
96110245|385015445|||6433|1|0
96127631|225002007|||1847|1|0
96133210|406002022|||1828|1|0
96133959|225002228|||45041|1|0
96144114|225002133|||7830|1|0
96144172|599002811|||5028|1|0
96146264|434003104|||44145|1|0
96146443A|225002181|||7870|1|0
96146493|406004559|||43163|1|0
96146495|434002917|||43164|1|0
96150917|225002596|||1854|1|0
96151277|225002530|||1845|1|0
96151297|599002005|||1832|1|0
96152005|434002786|||44027|1|0
96162851|303004236|||45140|1|0
96171206|434003132|||42072|1|0
96181056|406003805|||43166|1|0
96196368|599002132|||5879|1|0
96196408|434003010|||9841|1|0
96211046|434002867|||44099|1|0
96211050|406003500|||44090|1|0
96526344|434002027|||41021|1|0
96531378|434003031|||9646|1|0
96533073|434002742|||44096|1|0
96A094076|115004399|||103789|1|0
96A094636|881002255|||100876|1|0
96A1171120|446003833|||100484|1|0
96A154010|599002962|||101804|1|0
96A158551|434002794|||101263|1|0
96A158629|908046913|||102354|1|0
96A158668|969002009|||101393|1|0
96A161547|881003023|||101895|1|0
96A161562|152018437|||100867|1|0
96A162779|583078967|||101514|1|0
96A162836|446003833|||100454|1|0
96A165731|406003342|||101923|1|0
96A165738|202002215|||101971|1|0
96A165745|583106754|||101878|1|0
96A165753|583079284|||101816|1|0
96A165773|724002001|||101381|1|0
96A171190|547003571|||100475|1|0
96A171204|434002339|||101426|1|0
96A171214|434002711|||100861|1|0
96A178427|385068137|||101812|1|0
96A180940|881002995|||101194|1|0
96A191817|889002008|||100668|1|0
96A191818|406004396|||101482|1|0
96A196355|406002505|||102081|1|0
96A196357|152032464|||101634|1|0
96A197347|446003833|||100450|1|0
96A201626|152011092|||101810|1|0
96A202088|303002601|||102441|1|0
96A211083|152009465|||101881|1|0
96A509175|831049095|||102336|1|0
96A517250|583026000|||101788|1|0
96A517264|406002446|||500010|1|0
96A521838|599002874|||101754|1|0
96A525087|831045963|||102528|1|0
96A526369|303003646|||102100|1|0
96A526858|831049915|||101027|1|0
96A530814|547002693|||102028|1|0
96A53082|798002006|||101844|1|0
96A531894|202002371|||102279|1|0
96A791844|305002002|||101067|1|0
96M000681|225002197|||45194|1|0
96S000353|881002231|||100578|1|0
96S000359|583030019|||101987|1|0
96S001272|608002008|||101200|1|0
96S001293|152011710|||102416|1|0
96S001332|152011334|||100819|1|0
96S001425|924002053|||103823|1|0
96S001456|152017500|||100301|1|0
96S001459|446003833|||100456|1|0
96S001465|434002652|||101787|1|0
96S001523|881002402|||101575|1|0
96S001527|152025098|||101633|1|0
96S001910|434003361|||100599|1|0
96S002144|908033285|||100829|1|0
96S002156|303003648|||101921|1|0
96S002168|881002847|||100769|1|0
96S002171|406003797|||100284|1|0
96S002178|406002496|||100473|1|0
96S002224|434003280|||101818|1|0
96S002241|434002841|||100643|1|0
96S002253|924002053|||103819|1|0
96S002426|152017481|||100300|1|0
96W127674|406004625|||102264|1|0
97000157|818002011|||44204|1|0
970002085A|225002557|||2818|1|0
97000462|583079068|||4515|1|0
97000477|434002741|||4859|1|0
97000499|599002507|||3850|1|0
97000503|434002634|||48131|1|0
97000515|406004105|||42002|1|0
97000570A|434002961|||9600|1|0
97000571|881002832|||3519|1|0
97000578|152009475|||7892|1|0
97000623A|434002732|||4450|1|0
970006671 B|599002671||||0|1
970006790|434002731|||44114|1|0
97000688|434003283|||8171|1|0
97000849|225002166|||7807|1|0
97000926|225002131|||7828|1|0
97001317|434002802|||44016|1|0
97001320|434003226|||6802|1|0
97001326|640002007|||44045|1|0
97001503|406003506|||44005|1|0
97001509|225002480|||45179|1|0
97001558|225002368|||4891|1|0
97002063|417002116|||45105|1|0
97002064A|434002350|||45195|1|0
97002161|225002436|||9870|1|0
97002162|434002193|||46023|1|0
